Index,Timestamp,Wheel_Degrees,Phase_Degrees,Phase_Radians
43235,972.7024442,235703.583984375,341.6053597254213,5.962138269668234
43236,972.7191392,235713.295898438,28.71552762435749,0.5011805034924237
43237,972.7525516,235718.0859375,51.950859299628064,0.9067135440188251
43238,972.7692444999999,235722.919921875,75.39935915754177,1.3159670711928417
43239,972.7859111999999,235727.622070313,98.20835447637364,1.7140591385784316
43240,972.8025779,235732.368164063,121.23051797342487,2.1158716925344274
43241,972.8192446999999,235741.640625,166.2090040622279,2.900894367346507
43242,972.8525781,235746.342773438,189.01799938105978,3.2989864347320967
43243,972.8692629,235756.274414063,237.19400818040594,4.139816408750447
43244,972.9026075999999,235761.50390625,262.5610216606874,4.582554315379145
43245,972.9193005999999,235772.490234375,315.8530667927116,5.512675968054383
43246,972.9526517999999,235778.071289063,342.9254257220309,5.985177767652692
43247,972.9693421999999,235783.564453125,9.571448285598308,0.16705328676805703
43248,972.9860232,235788.969726563,35.791134492727,0.6246731399221965
43249,973.0026899999999,235794.287109375,61.58448433410376,1.0748520197729783
43250,973.0193826999999,235804.74609375,112.31851129978895,1.960327833119773
43251,973.0527321999999,235809.887695313,137.25918842409737,2.395624766615786
43252,973.0694293999999,235820.786132813,190.12489719479345,3.3183054460648767
43253,973.1027768999999,235826.54296875,218.04992884164676,3.8056891920260814
43254,973.1194718999999,235838.49609375,276.0316739450209,4.817661550132059
43255,973.1528636999999,235844.560546875,305.44888285780326,5.331088702407134
43256,973.1695551999999,235850.625,334.8660917705856,5.844515854682207
43257,973.2028887999999,235862.622070313,33.06100505706854,0.5770233922643419
43258,973.2195612999999,235868.5546875,61.83870942587964,1.079289084665652
43259,973.2529466,235880.419921875,119.39411816839129,2.0838204695536096
43260,973.2696417,235886.440429688,148.59815890318714,2.5935271352623412
43261,973.3029750999999,235898.876953125,208.92475399002433,3.6464248460450848
43262,973.3196417999999,235905.336914063,240.2604765300639,4.1933363778601755
43263,973.3529783999999,235917.861328125,301.01340797776356,5.253675061860941
43264,973.3696795,235924.1015625,331.28328961273655,5.781984160580183
43265,973.3863994,235936.40625,30.970380160491914,0.5405351043949137
43266,973.4030660999999,235936.40625,30.970380160491914,0.5405351043949137
43267,973.4197370999999,235942.646484375,61.2402617954649,1.0688442031141567
43268,973.4364037999999,235949.150390625,92.78915251372382,1.6194762214996536
43269,973.4530705,235955.698242188,124.55121141462587,2.1738287265327654
43270,973.4697535999999,235962.421875,157.1659430328291,2.7430631779247103
43271,973.4865041999999,235975.913085938,222.60857445723377,3.8852525674496783
43272,973.503171,235975.913085938,222.60857445723377,3.8852525674496783
43273,973.5198377999999,235982.63671875,255.22330607566983,4.454487018845686
43274,973.5365044999999,235995.864257813,319.3869284167886,5.574353488704401
43275,973.5698954,236002.543945313,351.7884918570053,6.1398674535300035
43276,973.5865620999999,236016.2109375,58.08379599871114,1.0137534822342174
43277,973.6032287999999,236016.2109375,58.08379599871114,1.0137534822342174
43278,973.6198956,236023.41796875,93.04337760526687,1.623913286388264
43279,973.6366102,236038.403320313,165.73372716736048,2.8925992206724156
43280,973.6699709,236045.91796875,202.1854860354215,3.5288024310631214
43281,973.6866647999999,236060.595703125,273.38365833158605,4.771444959033404
43282,973.7033314999999,236060.595703125,273.38365833158605,4.771444959033404
43283,973.7199982,236067.758789063,308.13007175992243,5.377884276617045
43284,973.7366648999999,236081.953125,16.98339406796731,0.2964161446497032
43285,973.7701288,236088.676757813,49.59812569105998,0.8656505961269845
43286,973.7867954999999,236101.552734375,112.05640258337371,1.955753173020151
43287,973.8201288999999,236107.661132813,141.68677967903204,2.4729008119469036
43288,973.8367956,236118.955078125,196.47100207209587,3.4290658708506743
43289,973.8701289999999,236124.228515625,222.05118373548612,3.875524264135114
43290,973.8867958,236134.291992188,270.8666970785707,4.727515698023165
43291,973.9201291999999,236139.125976563,294.3151969369501,5.136769225205309
43292,973.9368228,236147.915039063,336.9488330425229,5.880866547344687
43293,973.9701689999999,236152.045898438,356.98664201190695,6.23059228874609
43294,973.9868587,236156.044921875,16.38494643755257,0.28597126309820786
43295,974.0035889,236160.043945313,35.783250868087634,0.6245355447152483
43296,974.0202555999999,236164.04296875,55.18155529350042,0.9630998262428883
43297,974.0369222999999,236172.524414063,96.32301413780078,1.6811537421496707
43298,974.0702557,236177.006835938,118.06616855156608,2.0606433764394128
43299,974.0869415999999,236186.674804688,164.96316826785915,2.8791504307955735
43300,974.1203386999999,236191.684570313,189.26434084773064,3.303285904409695
43301,974.1370053999999,236201.923828125,238.93252690834925,4.170159284660642
43302,974.1703388999999,236207.021484375,263.6600358495489,4.601735731500912
43303,974.1870147,236217.041015625,312.2623810097575,5.450006678737284
43304,974.2203779999999,236222.094726563,336.77672177297063,5.877862639011212
43305,974.2371208999999,236227.32421875,2.143735253252089,0.03741523846032343
43306,974.2537954999999,236232.641601563,27.9370850995183,0.487594118396442
43307,974.2704623,236238.046875,54.156771302223206,0.9452139714733719
43308,974.2871289999999,236243.49609375,80.58962568733841,1.4065543111938534
43309,974.3204625,236254.482421875,133.88167081936263,2.336675963869092
43310,974.3372049,236259.84375,159.88818884361535,2.790575330371553
43311,974.3705459999999,236270.434570313,211.2617203532718,3.687212603592111
43312,974.3872127,236275.620117188,236.41556565556675,4.1262300236544665
43313,974.4205460999999,236286.079101563,287.14959262125194,5.01170583700126
43314,974.4372473,236291.30859375,312.5166061015334,5.454443743629958
43315,974.4705835999999,236301.723632813,3.0374648889992386,0.0530137632267608
43316,974.4873045999999,236306.997070313,28.617646552389488,0.49947215651120047
43317,974.5039714999999,236312.182617188,53.7714918544516,0.938489576569492
43318,974.5206381999999,236317.32421875,78.71216897363774,1.3737865099761044
43319,974.5373251999999,236322.377929688,103.22650973708369,1.8016424702540965
43320,974.5707206999999,236332.309570313,151.40251853619702,2.6424724442683836
43321,974.5873875,236337.275390625,175.49052293342538,3.0628874312348904
43322,974.6207330999999,236347.602539063,225.5850453597959,3.937201784789195
43323,974.6374402999999,236353.18359375,252.6574042844586,4.40970358430623
43324,974.6707975999999,236364.829101563,309.1469721265603,5.395632536179614
43325,974.6874642999999,236370.805664063,338.13784467824735,5.901618715232602
43326,974.7208400999999,236382.71484375,35.90642159874551,0.6266852795073153
43327,974.7375159,236388.603515625,64.47095778980292,1.1252304853463473
43328,974.7541825999999,236394.228515625,91.75648489710875,1.601452771510998
43329,974.7709285999999,236399.809570313,118.82884382642806,2.0739545711093066
43330,974.7876435999999,236405.258789063,145.26169821200892,2.5352949108379157
43331,974.8209771999999,236415.673828125,195.78255699458532,3.417050237528968
43332,974.8376438999999,236420.815429688,220.72323411889374,3.852347171024981
43333,974.8709772999999,236430.922851563,269.7519156401977,4.708059091483437
43334,974.8876591,236436.020507813,294.4794245811645,5.139635538319644
43335,974.9210231999999,236446.34765625,344.5739470028784,6.0139498917926755
43336,974.93769,236451.26953125,8.448783222120255,0.14745908501325386
43337,974.9710236,236460.5859375,53.640437494032085,0.9362022464810761
43338,974.9877012,236465.068359375,75.38359190779738,1.3156918807708178
43339,975.0043678999999,236469.375,96.27407359937206,1.6802995686163908
43340,975.0210345999999,236473.59375,116.73821892985143,2.037466283239879
43341,975.0377829999999,236477.856445313,137.41553244367242,2.398353484523173
43342,975.0711163999999,236486.557617188,179.6228321881499,3.135009833440467
43343,975.0877830999999,236490.99609375,201.15281841903925,3.5107789810785297
43344,975.1211718,236500.180664063,245.70496815163642,4.288360682753861
43345,975.1378636,236504.794921875,268.08762710448354,4.679011776832031
43346,975.1711969999999,236514.155273438,313.49244955950417,5.471475424955595
43347,975.1878641,236518.76953125,335.8751085123513,5.8621265190337635
43348,975.2212610999999,236527.998046875,20.64042642340064,0.3602434001039784
43349,975.2379473999999,236532.65625,43.236253559123725,0.7546149808338258
43350,975.2546298,236537.2265625,65.40574433398433,1.1415455883456522
43351,975.2712965999999,236541.840820313,87.78840329195373,1.5321966825132212
43352,975.2879634,236546.54296875,110.59739860589616,1.9302887498134744
43353,975.321341,236556.079101563,156.85489378264174,2.737634344373081
43354,975.3380305,236560.913085938,180.30339364055544,3.1468878715470976
43355,975.3713822999999,236570.888671875,228.69257061812095,3.991438332135854
43356,975.3880489999999,236575.8984375,252.99374319822527,4.41557380575404
43357,975.4213824999999,236585.874023438,301.3829201804474,5.26012426642407
43358,975.4380491999999,236590.795898438,325.2577563994564,5.676818766820171
43359,975.4714191999999,236595.76171875,349.3457607969176,6.097233753790742
43360,975.4880896999999,236606.088867188,39.4402832230553,0.6883628001613962
43361,975.5047930999999,236611.450195313,65.44680124754086,1.1422621666679205
43362,975.5214597999999,236611.450195313,65.44680124754086,1.1422621666679205
43363,975.538206,236622.568359375,119.3783509186469,2.083545279131586
43364,975.5715418999999,236633.598632813,172.88356423331425,3.0173874184544394
43365,975.5882086999999,236639.047851563,199.3164186188951,3.478727758183049
43366,975.6215422999999,236644.497070313,225.74927300447598,3.9400680979116576
43367,975.6382422999999,236655.395507813,278.61498177517205,4.862748777360748
43368,975.6715758999999,236666.821289063,334.03870871220715,5.830075296138283
43369,975.6883277,236672.622070313,2.1769085419364274,0.03799422157157971
43370,975.7216610999999,236678.510742188,30.74144473276101,0.536539427406548
43371,975.7383277999999,236689.98046875,86.37833984801546,1.5075864327544881
43372,975.7549945,236695.4296875,112.8111942333635,1.9689267724790331
43373,975.7717233,236695.4296875,112.8111942333635,1.9689267724790331
43374,975.7883899999999,236705.9765625,163.971557560144,2.8618435590479123
43375,975.8217233999999,236711.162109375,189.1254028622061,3.3008609791062042
43376,975.8384024999999,236721.665039063,240.07259801076725,4.1900572791046775
43377,975.8550912,236727.158203125,266.71862057433464,4.6551181053996284
43378,975.8717578999999,236732.783203125,294.0041476818733,5.131340391568343
43379,975.8884916,236738.583984375,322.14234751136974,5.622444624177163
43380,975.9218470999999,236750.668945313,20.76359715894796,0.3623931349813823
43381,975.9385139,236756.77734375,50.39397424994968,0.8795407738268618
43382,975.9718472999999,236762.75390625,79.38484680163674,1.385526952879851
43383,975.9885139999999,236774.399414063,135.87441464397125,2.371455904757297
43384,976.0052590999999,236780.200195313,164.0126144734677,2.8625601373661174
43385,976.0219258,236780.200195313,164.0126144734677,2.8625601373661174
43386,976.0385924999999,236791.889648438,220.71535049378872,3.8522095758099058
43387,976.0719260999999,236804.106445313,279.9761046806816,4.886504853586201
43388,976.0885927999999,236810.258789063,309.81964995432645,5.4073729790792955
43389,976.1219858,236822.475585938,9.080404141219333,0.1584829496760055
43390,976.1386524999999,236828.408203125,37.8581085097976,0.6607486420732521
43391,976.1553191999999,236834.296875,66.42264470062219,1.1592938479082204
43392,976.1719934999999,236840.09765625,94.56084453035146,1.6503980805211038
43393,976.2053391999999,236845.8984375,122.69904436008073,2.1415023131339876
43394,976.2220594999999,236857.939453125,181.10712582431734,3.1609156444579867
43395,976.2387869999999,236864.047851563,210.7375029202085,3.6780632833888034
43396,976.2554537,236864.047851563,210.7375029202085,3.6780632833888034
43397,976.2721204,236876.484375,271.0640980070457,4.730960994171547
43398,976.3054571999999,236882.724609375,301.3339796420187,5.259270092890789
43399,976.3221421,236895.029296875,1.0210701897740364,0.01782103670552027
43400,976.3554913999999,236907.158203125,59.85548801533878,1.044675341255668
43401,976.3721687999999,236913.266601563,89.48586511099711,1.5618229801824204
43402,976.4055040999999,236926.40625,153.22315108659677,2.6742484767418406
43403,976.4222256999999,236933.4375,187.33005997072905,3.2695263344476544
43404,976.4555963999999,236940.688476563,222.50280976016074,3.883406625253379
43405,976.4722646999999,236955.102539063,292.42197297350504,5.103726233565536
43406,976.4889314,236962.309570313,327.38155457982793,5.713886037715518
43407,976.5055981999999,236962.309570313,327.38155457982793,5.713886037715518
43408,976.5222851999999,236976.50390625,36.234876888105646,0.6324179057522404
43409,976.5556280999999,236991.181640625,107.4330491842702,1.8750604337225232
43410,976.5723334999999,236998.872070313,144.7374807789456,2.526145590634608
43411,976.6056738,237014.692382813,221.4780257686507,3.8655207704797996
43412,976.6223686,237022.602539063,259.84829826373607,4.535208360406459
43413,976.6557832,237030.556640625,298.43173893680796,5.208616436899461
43414,976.6724836,237038.247070313,335.7361705317162,5.859701593815609
43415,976.6891605999999,237053.364257813,49.06602463312447,0.8563636807126648
43416,976.7058272999999,237053.364257813,49.06602463312447,0.8563636807126648
43417,976.7224941,237060.966796875,85.94411986204796,1.5000078643213917
43418,976.739162,237076.391601563,160.76615122961812,2.8058986647159667
43419,976.7558286999999,237076.391601563,160.76615122961812,2.8058986647159667
43420,976.7725923999999,237091.728515625,235.16184623120353,4.10434849180312
43421,976.8059785999999,237099.375,272.2531096432358,4.751713162067589
43422,976.8226453,237114.096679688,343.6644501222763,5.998076176689551
43423,976.8559786999999,237128.37890625,52.94410879141651,0.9240490179442938
43424,976.8726453999999,237135.234375,86.198344953591,1.5044449292100017
43425,976.8893198,237142.08984375,119.4525811157655,2.0848408404757097
43426,976.9059864999999,237148.901367188,152.4936491001863,2.661516265179139
43427,976.9226532999999,237155.712890625,185.53471707948484,3.238191689793168
43428,976.9559867999999,237162.568359375,218.78895324189216,3.81858760106294
43429,976.9726623999999,237169.204101563,250.97734850388952,4.380381079318136
43430,976.9893607999999,237182.299804688,314.501466301037,5.489086089303087
43431,977.0060275999999,237182.299804688,314.501466301037,5.489086089303087
43432,977.0227505999999,237188.671875,345.41085247532465,6.028556647814821
43433,977.0394173,237201.240234375,46.37695210590027,0.8094305112876777
43434,977.0560839999999,237207.612304688,77.28633828507736,1.348901069884748
43435,977.0727506999999,237214.072265625,108.62206081999466,1.8958126016104384
43436,977.1060922999999,237226.9921875,171.29350589541718,2.989635665159348
43437,977.1227855999999,237233.408203125,202.41606025234796,3.5328267103186963
43438,977.1561403,237246.020507813,263.5953280662652,4.600606367630945
43439,977.1728275999999,237252.216796875,293.6520415181294,5.125194979694446
43440,977.2061772999999,237258.325195313,323.28241861378774,5.642342618621199
43441,977.2228684999999,237264.389648438,352.69962752680294,6.155769770900337
43442,977.2395466999999,237276.166992188,49.82869990798645,0.8696748753825589
43443,977.2562133999999,237276.166992188,49.82869990798645,0.8696748753825589
43444,977.2729100999999,237287.944335938,106.95777228940278,1.8667652870484317
43445,977.3062858,237293.7890625,135.30914029711857,2.3615900062276576
43446,977.3230250999999,237299.633789063,163.66050830995664,2.8564147254962835
43447,977.3397276999999,237310.927734375,218.44473070302047,3.8125797844000546
43448,977.3563943999999,237316.376953125,244.8775850883685,4.2739201241246
43449,977.3730611,237321.782226563,271.09727129573,4.731539977282803
43450,977.4063945999999,237332.416992188,322.683970983373,5.631897737069703
43451,977.4230721999999,237337.734375,348.4773208249826,6.0820766169245495
43452,977.4564594,237343.271484375,15.336511571425945,0.26767262269159225
43453,977.4731261,237348.940429688,42.83520686184056,0.7476153955119855
43454,977.4897927999999,237360.893554688,100.81695196521468,1.759587753617964
43455,977.5064596,237360.893554688,100.81695196521468,1.759587753617964
43456,977.5231475999999,237366.958007813,130.23416087799706,2.273014905893038
43457,977.5398761999999,237379.21875,189.70808324287646,3.311030670235676
43458,977.5565429,237385.283203125,219.12529215589166,3.8244578225148134
43459,977.5732378999999,237391.391601563,248.75566925131716,4.341605461437502
43460,977.6065713999999,237403.388671875,306.95058253314346,5.35729830611795
43461,977.6232380999999,237409.497070313,336.5809596288018,5.874445945044703
43462,977.6565714999999,237421.93359375,36.90755471563898,0.6441583486478597
43463,977.6732433,237428.173828125,67.17743635061197,1.1724674473671026
43464,977.7065911999999,237434.545898438,98.08682252955623,1.7119380059601093
43465,977.7232832,237440.786132813,128.3567041642964,2.2402471046752885
43466,977.7400379,237453.090820313,188.04379471205175,3.281983355669605
43467,977.7734232999999,237459.0234375,216.82149908109568,3.784249048074979
43468,977.7900961999999,237470.625,273.0978987403214,4.766457513296683
43469,977.8067629999999,237476.42578125,301.2360985700507,5.257561745909567
43470,977.8234297999999,237482.182617188,329.1611302215606,5.744945491952045
43471,977.8567631999999,237493.959960938,26.290202602976933,0.45885059643833104
43472,977.8734298999999,237499.98046875,55.49424333265051,0.9685572620576623
43473,977.9067633999999,237505.869140625,84.0587795234751,1.4671024678926303
43474,977.9234571,237511.845703125,113.04965207539499,1.9730886469496833
43475,977.9568032999999,237523.842773438,171.24456536164507,2.9887814917073405
43476,977.9734961999999,237535.48828125,227.7341331988573,3.9747104434953866
43477,978.0068442999999,237541.201171875,255.44599666749127,4.458373702886186
43478,978.0235436999999,237546.9140625,283.15786013635807,4.942036962281048
43479,978.0402155999999,237552.5390625,310.4433872436639,5.418259248445699
43480,978.0568822999999,237558.251953125,338.15525071229786,5.901922507836497
43481,978.0735839999999,237569.721679688,33.79214583244175,0.5897842060901886
43482,978.0903424999999,237575.434570313,61.50400930107571,1.0734474654809876
43483,978.1236760999999,237586.81640625,116.71456805523485,2.037053497606843
43484,978.1403427999999,237586.81640625,116.71456805523485,2.037053497606843
43485,978.1570581999999,237597.890625,170.43294954812154,2.9746161235001023
43486,978.1737248999999,237603.383789063,197.0789721168112,3.439676949884454
43487,978.1903915999999,237608.876953125,223.72499468014576,3.9047377761753417
43488,978.2237250999999,237614.501953125,251.0105217876844,4.380960062344055
43489,978.2404169999999,237626.411132813,308.779098713072,5.389211933883693
43490,978.2737550999999,237638.803710938,8.892525621922687,0.15520385092050734
43491,978.2904513,237645.043945313,39.162407256895676,0.6835129496397503
43492,978.3238089999999,237657.524414063,99.70217052660882,1.7401311470741727
43493,978.3405386999999,237663.720703125,129.75888397870585,2.264719759141737
43494,978.3572053999999,237663.720703125,129.75888397870585,2.264719759141737
43495,978.3738721999999,237676.11328125,189.8723108873237,3.313896983354075
43496,978.3905388999999,237682.397460938,220.35536070517264,3.845926568724996
43497,978.4239061,237688.725585938,251.05157870124094,4.381676640666324
43498,978.4405810999999,237695.185546875,282.38730123639107,4.928588172396078
43499,978.4572628999999,237701.645507813,313.72302377643064,5.4754997042111695
43500,978.4739296999999,237708.017578125,344.63240995048545,6.014970262718839
43501,978.4905964,237720.322265625,44.319500498240814,0.7735212065335696
43502,978.5239472,237732.407226563,102.94075014558621,1.7966550245133113
43503,978.5406354999999,237738.471679688,132.35795905836858,2.3100821767883852
43504,978.5740503,237750.424804688,190.33970416197553,3.3220545348984274
43505,978.5907170999999,237756.26953125,218.69107216992415,3.8168792540817162
43506,978.6240539999999,237762.158203125,247.2556083605159,4.315424459912621
43507,978.6407456999999,237768.002929688,275.60697637312114,4.810249179177183
43508,978.6574913,237773.803710938,303.7451762028504,5.301353411790067
43509,978.6741579999999,237779.47265625,331.2438714883756,5.781296184525124
43510,978.6908246999999,237785.141601563,358.7425667787902,6.261238957345517
43511,978.7074915,237790.72265625,25.8149257034529,0.4505554496829664
43512,978.7241582999999,237796.435546875,53.526789171854034,0.9342187090697018
43513,978.7408727,237807.729492188,108.3110115698073,1.8903837680588096
43514,978.7742460999999,237818.715820313,161.60305670183152,2.8205054207340483
43515,978.7909425999999,237824.208984375,188.2490792653989,3.2855662470289992
43516,978.8242759999999,237835.063476563,240.90161985810846,4.2045264399117475
43517,978.8409427999999,237840.512695313,267.33447424368933,4.665866779640356
43518,978.8576095999999,237840.512695313,267.33447424368933,4.665866779640356
43519,978.8743142999999,237845.830078125,293.1278240850661,5.116045659491139
43520,978.8909809999999,237856.46484375,344.7145237727091,6.016403419278039
43521,978.9076476999999,237861.782226563,10.507873618975282,0.18339699203457074
43522,978.9409817999999,237867.1875,36.72755982144736,0.6410168451074371
43523,978.9577218999999,237878.7890625,93.0039594809059,1.6232253103332044
43524,978.9910682,237884.853515625,122.42116839368828,2.136652462608278
43525,979.0077349,237897.026367188,181.46875440212898,3.1672272538101045
43526,979.0410684,237908.935546875,239.23733132262714,4.175479125264404
43527,979.0577615,237914.82421875,267.8018675134517,4.674024331099373
43528,979.0911052999999,237926.469726563,324.2914353555534,5.659953282972755
43529,979.1078355,237932.314453125,352.6428033632692,6.154778002151981
43530,979.1245021999999,237938.203125,21.207339554093778,0.37013790080736253
43531,979.1578357999999,237950.068359375,78.76274829660542,1.37466928569532
43532,979.1745024999999,237956.044921875,107.75362084805965,1.8806554647442453
43533,979.2078433999999,237962.065429688,136.95766158308834,2.390362130457041
43534,979.2245419,237974.150390625,195.5789112255443,3.413495948351446
43535,979.2578950999999,237980.170898438,224.78295196034014,3.9232026140601772
43536,979.2745842999999,237992.036132813,282.3383607028518,4.927733998948136
43537,979.3079291999999,238003.813476563,339.4674330840353,5.924824410609944
43538,979.324627,238009.702148438,8.031969274859875,0.14018430926532624
43539,979.3579745999999,238015.502929688,36.17016910458915,0.6312885418782099
43540,979.3746649999999,238026.840820313,91.16755968052894,1.5911740874336597
43541,979.4080756999999,238032.377929688,118.02675042720512,2.059955400384353
43542,979.4247783,238043.14453125,170.25295465416275,2.9714746199637436
43543,979.4581493999999,238048.286132813,195.1936317780055,3.40677155345163
43544,979.4748160999999,238058.129882813,242.94330421625637,4.240160554247896
43545,979.5081495,238063.0078125,266.6049722523894,4.653134567992319
43546,979.5248161999999,238072.456054688,312.4361310682725,5.453039189333904
43547,979.5581497,238077.202148438,335.45829456532374,5.8548517432899
43548,979.5748345999999,238087.045898438,23.207967003341764,0.4050554369025156
43549,979.6081753999999,238091.967773438,47.08280322258361,0.8217499373026805
43550,979.6248691,238101.987304688,95.68514838302508,1.670020884543116
43551,979.6582164999999,238107.12890625,120.62582550221123,2.1053178179497283
43552,979.6749141999999,238117.543945313,171.14668428944424,2.987073144722054
43553,979.7082622999999,238122.817382813,196.7268659528345,3.433531538006493
43554,979.7249823,238133.627929688,249.16623836266808,4.348771244237563
43555,979.7583157999999,238138.989257813,275.17275638715364,4.802670610744087
43556,979.7750166999999,238149.66796875,326.97262425301597,5.706748857101394
43557,979.8084496999999,238155.029296875,352.9791422772687,6.160648223603854
43558,979.8251164,238166.103515625,46.697523770155385,0.8150255423175271
43559,979.8584498999999,238171.948242188,75.04889178299345,1.3098502615861534
43560,979.8751166999999,238184.077148438,133.8833096085582,2.336704566136301
43561,979.9084558,238190.2734375,163.9400230604224,2.861293178199801
43562,979.9251245999999,238196.381835938,193.57040015631355,3.3784408171306177
43563,979.9418519,238202.446289063,222.98760906909592,3.8918679694056917
43564,979.9585186999999,238208.422851563,251.97848162055016,4.397854148454617
43565,979.9752378,238220.244140625,309.32072218018584,5.398665046690895
43566,980.0085806999999,238226.352539063,338.951099276077,5.915812685621712
43567,980.0252474999999,238239.360351563,42.048880712129176,0.733891415204992
43568,980.0585808999999,238246.171875,75.08994869142771,1.3105668398190211
43569,980.0752475999999,238259.8828125,141.59842101624236,2.4713586623585644
43570,980.1086268999999,238266.650390625,174.42632081755437,3.044313600406251
43571,980.1252936,238280.09765625,239.65578405885026,4.182782503275477
43572,980.1586376999999,238286.77734375,272.05734749906696,4.7482964681010795
43573,980.1753309,238300.3125,337.71314710145816,5.894206344192389
43574,980.2087096999999,238307.16796875,10.967383263865486,0.19141694828257477
43575,980.2253764,238321.274414063,79.3943692157045,1.3856931503580716
43576,980.2587239999999,238328.217773438,113.07494173874147,1.9735300348418006
43577,980.2754121999999,238342.1484375,180.6492549639661,3.1529242903959185
43578,980.3087977999999,238348.916015625,213.47715476504527,3.7258792284395414
43579,980.3255264,238355.68359375,246.30505456612445,4.298834166483165
43580,980.3421930999999,238362.5390625,279.5592907287646,4.879230077757001
43581,980.3588597999999,238369.658203125,314.0925359739922,5.481948908684898
43582,980.3755264999999,238384.291992188,25.07754009217024,0.43768564290925294
43583,980.4088817999999,238391.674804688,60.88979442091659,1.0627273935074686
43584,980.4256148,238406.176757813,131.23529399489053,2.290487975033582
43585,980.4589481999999,238413.427734375,166.4080437796656,2.904368265758034
43586,980.475657,238428.017578125,237.17987971473485,4.139569820506233
43587,980.5089903999999,238435.620117188,274.05797494831495,4.783214004196233
43588,980.5256967999999,238451.264648438,349.94584721606225,6.107707237601319
43589,980.5590407,238459.306640625,28.95562425046228,0.505370980140882
43590,980.5757073999999,238475.390625,106.97517832345329,1.8670690796523275
43591,980.6090407999999,238483.212890625,144.91911445744336,2.5293156963569023
43592,980.6257451999999,238498.461914063,218.8884731028229,3.820324550307308
43593,980.6591336999999,238506.020507813,255.55340015375987,4.460248247349693
43594,980.6758004999999,238513.666992188,292.6446635653265,5.107612917606035
43595,980.6924951999999,238521.049804688,328.45691789407283,5.73265466820425
43596,980.7091619999999,238528.344726563,3.84283586172387,0.06707013840079507
43597,980.7258633999999,238535.595703125,39.01558564626612,0.6809504291211834
43598,980.7592134999999,238549.702148438,107.4425715978723,1.8752266311926165
43599,980.7758802,238556.557617188,140.69680776051246,2.4556225424664517
43600,980.7926118999999,238569.78515625,204.86043009674177,3.5754890122398297
43601,980.8092786,238569.78515625,204.86043009674177,3.5754890122398297
43602,980.8259453,238576.069335938,235.34347991459072,4.107518597610751
43603,980.8592788999999,238588.198242188,294.17789774015546,5.134372902160899
43604,980.8759481,238593.955078125,322.10292938700877,5.621756648122104
43605,980.9092966,238605.1171875,16.247647240990773,0.28357494005786155
43606,980.9259812999999,238610.56640625,42.68050162633881,0.7449152797824068
43607,980.9426735,238616.059570313,69.32652419479564,1.2099761061626946
43608,980.9593402999999,238621.508789063,95.75937858014368,1.6713164458872398
43609,980.9760261999999,238626.826171875,121.55272842175327,2.121495325742085
43610,981.0093681999999,238637.28515625,172.28675538720563,3.006971139084816
43611,981.0260640999999,238642.470703125,197.44060068950057,3.4459885591471715
43612,981.0594194999999,238653.10546875,249.02730037714355,4.346346318934072
43613,981.0761125999999,238658.5546875,275.4601547627244,4.80768665866268
43614,981.1095038999999,238669.453125,328.3258635334205,5.730367338111771
43615,981.1261705999999,238674.90234375,354.75871791900136,6.19170767784038
43616,981.1595040999999,238685.712890625,47.19809032860212,0.8237620768877993
43617,981.1762370999999,238691.206054688,73.84411289705895,1.2888229032680871
43618,981.1929141999999,238696.875,101.34280818258412,1.7687656760031436
43619,981.2095808999999,238702.631835938,129.26783983409405,2.2561494220456213
43620,981.2262487999999,238708.4765625,157.61920784180984,2.750974141224847
43621,981.2595876999999,238720.385742188,215.38778476743028,3.7592260127685475
43622,981.2763239,238726.274414063,243.95232095802203,4.257771218599451
43623,981.3096717,238737.963867188,300.65505697834305,5.24742065704324
43624,981.3263383999999,238743.720703125,328.58008862496354,5.734804403000381
43625,981.3596719,238755.234375,24.430151923326775,0.4263865878244775
43626,981.3764325,238760.903320313,51.92884721374139,0.9063293606448708
43627,981.4097659999999,238771.93359375,105.43406052375212,1.8401714998864518
43628,981.4264448999999,238777.3828125,131.866914909333,2.3015118396150602
43629,981.4431116,238782.83203125,158.2997692944482,2.762852179335542
43630,981.4597782999999,238788.061523438,183.6667827796191,3.205590086049576
43631,981.4764452,238793.203125,208.6074598992709,3.6408870194643157
43632,981.5097964999999,238802.87109375,255.5044596150983,4.459394073812349
43633,981.5264632999999,238807.485351563,277.8871185730677,4.850045167979918
43634,981.5431424999999,238816.362304688,320.947091039503,5.601583463337318
43635,981.5598091999999,238816.362304688,320.947091039503,5.601583463337318
43636,981.5765001,238820.581054688,341.4112363702152,5.95875017796487
43637,981.5931836,238828.842773438,21.48685430921614,0.37501635359215346
43638,981.6098794,238828.842773438,21.48685430921614,0.37501635359215346
43639,981.6265758,238832.797851563,40.671990556875244,0.709860148557515
43640,981.6599154999999,238840.576171875,78.40275850798935,1.368386278610411
43641,981.6766117999999,238844.35546875,96.735222033225,1.6883481271275398
43642,981.6932784999999,238851.650390625,132.12114000087604,2.3059489045036705
43643,981.7267347999999,238854.946289063,148.10875354288146,2.584985400348098
43644,981.7434014999999,238861.186523438,178.37863517762162,3.113294499063277
43645,981.7600812999999,238861.186523438,178.37863517762162,3.113294499063277
43646,981.7767479999999,238863.955078125,191.8082305486314,3.347685155497987
43647,981.7934657,238866.591796875,204.5983213800937,3.5709143521361435
